seed,coop_ratio,tournament_type
512,0.39,homogenous
512,0.357,homogenous
512,0.327,homogenous
512,0.341,homogenous
512,0.359,homogenous
512,0.355,homogenous
512,0.371,homogenous
512,0.404,homogenous
512,0.405,homogenous
512,0.399,homogenous
512,0.392,homogenous
512,0.394,homogenous
512,0.39,homogenous
512,0.383,homogenous
512,0.372,homogenous
512,0.358,homogenous
512,0.34,homogenous
512,0.349,homogenous
512,0.347,homogenous
512,0.332,homogenous
512,0.314,homogenous
512,0.29,homogenous
512,0.296,homogenous
512,0.288,homogenous
512,0.29,homogenous
512,0.296,homogenous
512,0.301,homogenous
512,0.289,homogenous
512,0.295,homogenous
512,0.272,homogenous
512,0.296,homogenous
512,0.307,homogenous
512,0.303,homogenous
512,0.292,homogenous
512,0.276,homogenous
512,0.262,homogenous
512,0.278,homogenous
512,0.299,homogenous
512,0.297,homogenous
512,0.312,homogenous
512,0.316,homogenous
512,0.343,homogenous
512,0.338,homogenous
512,0.348,homogenous
512,0.377,homogenous
512,0.414,homogenous
512,0.426,homogenous
512,0.427,homogenous
512,0.416,homogenous
512,0.436,homogenous
512,0.446,homogenous
512,0.429,homogenous
512,0.412,homogenous
512,0.405,homogenous
512,0.426,homogenous
512,0.406,homogenous
512,0.383,homogenous
512,0.398,homogenous
512,0.425,homogenous
512,0.422,homogenous
512,0.423,homogenous
512,0.417,homogenous
512,0.425,homogenous
512,0.414,homogenous
512,0.408,homogenous
512,0.398,homogenous
512,0.373,homogenous
512,0.368,homogenous
512,0.376,homogenous
512,0.39,homogenous
512,0.402,homogenous
512,0.398,homogenous
512,0.381,homogenous
512,0.386,homogenous
512,0.395,homogenous
512,0.415,homogenous
512,0.429,homogenous
512,0.431,homogenous
512,0.464,homogenous
512,0.477,homogenous
512,0.487,homogenous
512,0.487,homogenous
512,0.467,homogenous
512,0.503,homogenous
512,0.516,homogenous
512,0.529,homogenous
512,0.566,homogenous
512,0.581,homogenous
512,0.609,homogenous
512,0.628,homogenous
512,0.633,homogenous
512,0.644,homogenous
512,0.664,homogenous
512,0.683,homogenous
512,0.679,homogenous
512,0.69,homogenous
512,0.685,homogenous
512,0.663,homogenous
512,0.637,homogenous
512,0.615,homogenous
512,0.602,homogenous
512,0.589,homogenous
512,0.585,homogenous
512,0.591,homogenous
512,0.597,homogenous
512,0.613,homogenous
512,0.638,homogenous
512,0.661,homogenous
512,0.669,homogenous
512,0.658,homogenous
512,0.659,homogenous
512,0.678,homogenous
512,0.669,homogenous
512,0.672,homogenous
512,0.695,homogenous
512,0.696,homogenous
512,0.667,homogenous
512,0.67,homogenous
512,0.682,homogenous
512,0.676,homogenous
512,0.685,homogenous
512,0.696,homogenous
512,0.68,homogenous
512,0.677,homogenous
512,0.668,homogenous
512,0.666,homogenous
512,0.66,homogenous
512,0.659,homogenous
512,0.649,homogenous
512,0.668,homogenous
512,0.682,homogenous
512,0.669,homogenous
512,0.679,homogenous
512,0.685,homogenous
512,0.691,homogenous
512,0.714,homogenous
512,0.712,homogenous
512,0.697,homogenous
512,0.693,homogenous
512,0.678,homogenous
512,0.665,homogenous
512,0.644,homogenous
512,0.655,homogenous
512,0.656,homogenous
512,0.677,homogenous
512,0.683,homogenous
512,0.691,homogenous
512,0.703,homogenous
512,0.694,homogenous
512,0.693,homogenous
512,0.705,homogenous
512,0.703,homogenous
512,0.694,homogenous
512,0.704,homogenous
512,0.714,homogenous
512,0.723,homogenous
512,0.746,homogenous
512,0.759,homogenous
512,0.779,homogenous
512,0.8,homogenous
512,0.808,homogenous
512,0.805,homogenous
512,0.797,homogenous
512,0.803,homogenous
512,0.808,homogenous
512,0.822,homogenous
512,0.831,homogenous
512,0.833,homogenous
512,0.834,homogenous
512,0.843,homogenous
512,0.853,homogenous
512,0.855,homogenous
512,0.858,homogenous
512,0.861,homogenous
512,0.865,homogenous
512,0.864,homogenous
512,0.854,homogenous
512,0.84,homogenous
512,0.823,homogenous
512,0.811,homogenous
512,0.81,homogenous
512,0.821,homogenous
512,0.824,homogenous
512,0.83,homogenous
512,0.834,homogenous
512,0.816,homogenous
512,0.822,homogenous
512,0.821,homogenous
512,0.831,homogenous
512,0.819,homogenous
512,0.821,homogenous
512,0.817,homogenous
512,0.808,homogenous
512,0.803,homogenous
512,0.793,homogenous
512,0.794,homogenous
512,0.797,homogenous
512,0.804,homogenous
512,0.812,homogenous
512,0.819,homogenous
512,0.824,homogenous
512,0.817,homogenous
512,0.819,homogenous
512,0.818,homogenous
512,0.835,homogenous
512,0.844,homogenous
512,0.844,homogenous
512,0.845,homogenous
512,0.844,homogenous
512,0.826,homogenous
512,0.807,homogenous
512,0.804,homogenous
512,0.813,homogenous
512,0.821,homogenous
512,0.828,homogenous
512,0.822,homogenous
512,0.815,homogenous
512,0.807,homogenous
512,0.8,homogenous
512,0.783,homogenous
512,0.779,homogenous
512,0.783,homogenous
512,0.783,homogenous
512,0.771,homogenous
512,0.765,homogenous
512,0.759,homogenous
512,0.744,homogenous
512,0.719,homogenous
512,0.712,homogenous
512,0.711,homogenous
512,0.715,homogenous
512,0.725,homogenous
512,0.727,homogenous
512,0.715,homogenous
512,0.7,homogenous
512,0.683,homogenous
512,0.682,homogenous
512,0.682,homogenous
512,0.677,homogenous
512,0.679,homogenous
512,0.666,homogenous
512,0.655,homogenous
512,0.654,homogenous
512,0.656,homogenous
512,0.652,homogenous
512,0.64,homogenous
512,0.636,homogenous
512,0.643,homogenous
512,0.639,homogenous
512,0.638,homogenous
512,0.613,homogenous
512,0.597,homogenous
512,0.603,homogenous
512,0.62,homogenous
512,0.626,homogenous
512,0.63,homogenous
512,0.646,homogenous
512,0.648,homogenous
512,0.651,homogenous
512,0.648,homogenous
512,0.645,homogenous
512,0.674,homogenous
512,0.676,homogenous
512,0.689,homogenous
512,0.708,homogenous
512,0.724,homogenous
512,0.719,homogenous
512,0.721,homogenous
512,0.735,homogenous
512,0.752,homogenous
512,0.769,homogenous
512,0.779,homogenous
512,0.772,homogenous
512,0.765,homogenous
512,0.767,homogenous
512,0.763,homogenous
512,0.765,homogenous
512,0.777,homogenous
512,0.769,homogenous
512,0.763,homogenous
512,0.737,homogenous
512,0.705,homogenous
512,0.677,homogenous
512,0.629,homogenous
512,0.613,homogenous
512,0.61,homogenous
512,0.601,homogenous
512,0.611,homogenous
512,0.603,homogenous
512,0.58,homogenous
512,0.568,homogenous
512,0.564,homogenous
512,0.591,homogenous
512,0.622,homogenous
512,0.659,homogenous
512,0.675,homogenous
512,0.681,homogenous
512,0.675,homogenous
512,0.661,homogenous
512,0.645,homogenous
512,0.625,homogenous
512,0.614,homogenous
512,0.619,homogenous
512,0.62,homogenous
512,0.616,homogenous
512,0.626,homogenous
512,0.609,homogenous
512,0.587,homogenous
512,0.591,homogenous
512,0.576,homogenous
512,0.548,homogenous
512,0.562,homogenous
512,0.586,homogenous
512,0.603,homogenous
512,0.6,homogenous
512,0.61,homogenous
512,0.612,homogenous
512,0.627,homogenous
512,0.608,homogenous
512,0.597,homogenous
512,0.604,homogenous
512,0.61,homogenous
512,0.61,homogenous
512,0.623,homogenous
512,0.624,homogenous
512,0.632,homogenous
512,0.646,homogenous
512,0.65,homogenous
512,0.646,homogenous
512,0.645,homogenous
512,0.605,homogenous
512,0.561,homogenous
512,0.559,homogenous
512,0.565,homogenous
512,0.547,homogenous
512,0.578,homogenous
512,0.595,homogenous
512,0.608,homogenous
512,0.629,homogenous
512,0.645,homogenous
512,0.66,homogenous
512,0.666,homogenous
512,0.675,homogenous
512,0.674,homogenous
512,0.668,homogenous
512,0.674,homogenous
512,0.674,homogenous
512,0.638,homogenous
512,0.621,homogenous
512,0.619,homogenous
512,0.613,homogenous
512,0.615,homogenous
512,0.609,homogenous
512,0.611,homogenous
512,0.609,homogenous
512,0.607,homogenous
512,0.616,homogenous
512,0.613,homogenous
512,0.621,homogenous
512,0.63,homogenous
512,0.64,homogenous
512,0.64,homogenous
512,0.648,homogenous
512,0.632,homogenous
512,0.616,homogenous
512,0.611,homogenous
512,0.623,homogenous
512,0.63,homogenous
512,0.61,homogenous
512,0.593,homogenous
512,0.588,homogenous
512,0.602,homogenous
512,0.635,homogenous
512,0.64,homogenous
512,0.647,homogenous
512,0.665,homogenous
512,0.661,homogenous
512,0.657,homogenous
512,0.65,homogenous
512,0.643,homogenous
512,0.633,homogenous
512,0.622,homogenous
512,0.626,homogenous
512,0.63,homogenous
512,0.626,homogenous
512,0.622,homogenous
512,0.605,homogenous
512,0.615,homogenous
512,0.636,homogenous
512,0.627,homogenous
512,0.64,homogenous
512,0.638,homogenous
512,0.624,homogenous
512,0.628,homogenous
512,0.643,homogenous
512,0.645,homogenous
512,0.634,homogenous
512,0.656,homogenous
512,0.668,homogenous
512,0.65,homogenous
512,0.648,homogenous
512,0.645,homogenous
512,0.647,homogenous
512,0.65,homogenous
512,0.657,homogenous
512,0.651,homogenous
512,0.651,homogenous
512,0.648,homogenous
512,0.655,homogenous
512,0.626,homogenous
512,0.629,homogenous
512,0.633,homogenous
512,0.655,homogenous
512,0.666,homogenous
512,0.676,homogenous
512,0.679,homogenous
512,0.679,homogenous
512,0.699,homogenous
512,0.702,homogenous
512,0.692,homogenous
512,0.684,homogenous
512,0.69,homogenous
512,0.704,homogenous
512,0.713,homogenous
512,0.725,homogenous
512,0.727,homogenous
512,0.713,homogenous
512,0.688,homogenous
512,0.682,homogenous
512,0.69,homogenous
512,0.697,homogenous
512,0.659,homogenous
512,0.664,homogenous
512,0.69,homogenous
512,0.679,homogenous
512,0.676,homogenous
512,0.684,homogenous
512,0.691,homogenous
512,0.697,homogenous
512,0.724,homogenous
512,0.716,homogenous
512,0.694,homogenous
512,0.688,homogenous
512,0.683,homogenous
512,0.676,homogenous
512,0.65,homogenous
512,0.64,homogenous
512,0.624,homogenous
512,0.615,homogenous
512,0.636,homogenous
512,0.635,homogenous
512,0.651,homogenous
512,0.675,homogenous
512,0.666,homogenous
512,0.653,homogenous
512,0.633,homogenous
512,0.64,homogenous
512,0.634,homogenous
512,0.661,homogenous
512,0.687,homogenous
512,0.696,homogenous
512,0.697,homogenous
512,0.696,homogenous
512,0.693,homogenous
512,0.693,homogenous
512,0.715,homogenous
512,0.709,homogenous
512,0.686,homogenous
512,0.668,homogenous
512,0.651,homogenous
512,0.666,homogenous
512,0.659,homogenous
512,0.651,homogenous
512,0.652,homogenous
512,0.645,homogenous
512,0.624,homogenous
512,0.628,homogenous
512,0.637,homogenous
512,0.642,homogenous
512,0.64,homogenous
512,0.637,homogenous
512,0.642,homogenous
512,0.634,homogenous
512,0.607,homogenous
512,0.6,homogenous
512,0.569,homogenous
512,0.564,homogenous
512,0.555,homogenous
512,0.546,homogenous
512,0.563,homogenous
512,0.592,homogenous
512,0.604,homogenous
512,0.602,homogenous
512,0.589,homogenous
512,0.582,homogenous
512,0.606,homogenous
512,0.634,homogenous
512,0.643,homogenous
512,0.66,homogenous
512,0.647,homogenous
512,0.624,homogenous
512,0.607,homogenous
512,0.578,homogenous
512,0.565,homogenous
512,0.545,homogenous
512,0.554,homogenous
512,0.553,homogenous
512,0.525,homogenous
512,0.524,homogenous
512,0.522,homogenous
512,0.529,homogenous
512,0.565,homogenous
512,0.56,homogenous
512,0.549,homogenous
512,0.559,homogenous
512,0.543,homogenous
512,0.539,homogenous
512,0.546,homogenous
512,0.54,homogenous
512,0.539,homogenous
512,0.526,homogenous
512,0.509,homogenous
512,0.501,homogenous
512,0.486,homogenous
512,0.489,homogenous
512,0.496,homogenous
512,0.513,homogenous
512,0.526,homogenous
512,0.534,homogenous
512,0.546,homogenous
512,0.55,homogenous
512,0.566,homogenous
512,0.561,homogenous
512,0.542,homogenous
512,0.553,homogenous
512,0.567,homogenous
512,0.577,homogenous
512,0.563,homogenous
512,0.555,homogenous
512,0.563,homogenous
512,0.573,homogenous
512,0.593,homogenous
512,0.617,homogenous
512,0.631,homogenous
512,0.62,homogenous
512,0.613,homogenous
512,0.645,homogenous
512,0.647,homogenous
512,0.647,homogenous
512,0.663,homogenous
512,0.653,homogenous
512,0.661,homogenous
512,0.645,homogenous
512,0.642,homogenous
512,0.667,homogenous
512,0.652,homogenous
512,0.631,homogenous
512,0.595,homogenous
512,0.58,homogenous
512,0.576,homogenous
512,0.564,homogenous
512,0.568,homogenous
512,0.553,homogenous
512,0.542,homogenous
512,0.514,homogenous
512,0.478,homogenous
512,0.44,homogenous
512,0.423,homogenous
512,0.443,homogenous
512,0.451,homogenous
512,0.441,homogenous
512,0.443,homogenous
512,0.492,homogenous
512,0.53,homogenous
512,0.534,homogenous
512,0.56,homogenous
512,0.56,homogenous
512,0.568,homogenous
512,0.571,homogenous
512,0.556,homogenous
512,0.571,homogenous
512,0.58,homogenous
512,0.588,homogenous
512,0.562,homogenous
512,0.54,homogenous
512,0.537,homogenous
512,0.528,homogenous
512,0.549,homogenous
512,0.559,homogenous
512,0.547,homogenous
512,0.533,homogenous
512,0.558,homogenous
512,0.547,homogenous
512,0.545,homogenous
512,0.536,homogenous
512,0.553,homogenous
512,0.544,homogenous
512,0.533,homogenous
512,0.52,homogenous
512,0.518,homogenous
512,0.519,homogenous
512,0.524,homogenous
512,0.514,homogenous
512,0.505,homogenous
512,0.478,homogenous
512,0.502,homogenous
512,0.5,homogenous
512,0.474,homogenous
512,0.5,homogenous
512,0.497,homogenous
512,0.508,homogenous
512,0.495,homogenous
512,0.503,homogenous
512,0.499,homogenous
512,0.495,homogenous
512,0.511,homogenous
512,0.52,homogenous
512,0.537,homogenous
512,0.55,homogenous
512,0.552,homogenous
512,0.557,homogenous
512,0.552,homogenous
512,0.579,homogenous
512,0.581,homogenous
512,0.587,homogenous
512,0.602,homogenous
512,0.603,homogenous
512,0.597,homogenous
512,0.568,homogenous
512,0.573,homogenous
512,0.586,homogenous
512,0.614,homogenous
512,0.641,homogenous
512,0.645,homogenous
512,0.661,homogenous
512,0.659,homogenous
512,0.662,homogenous
512,0.658,homogenous
512,0.671,homogenous
512,0.656,homogenous
512,0.692,homogenous
512,0.692,homogenous
512,0.676,homogenous
512,0.671,homogenous
512,0.656,homogenous
512,0.637,homogenous
512,0.642,homogenous
512,0.636,homogenous
512,0.645,homogenous
512,0.653,homogenous
512,0.626,homogenous
512,0.612,homogenous
512,0.6,homogenous
512,0.606,homogenous
512,0.603,homogenous
512,0.578,homogenous
512,0.553,homogenous
512,0.538,homogenous
512,0.553,homogenous
512,0.562,homogenous
512,0.57,homogenous
512,0.594,homogenous
512,0.609,homogenous
512,0.614,homogenous
512,0.596,homogenous
512,0.586,homogenous
512,0.573,homogenous
512,0.568,homogenous
512,0.578,homogenous
512,0.58,homogenous
512,0.588,homogenous
512,0.57,homogenous
512,0.549,homogenous
512,0.535,homogenous
512,0.526,homogenous
512,0.517,homogenous
512,0.52,homogenous
512,0.544,homogenous
512,0.563,homogenous
512,0.561,homogenous
512,0.561,homogenous
512,0.535,homogenous
512,0.5,homogenous
512,0.481,homogenous
512,0.506,homogenous
512,0.524,homogenous
512,0.536,homogenous
512,0.535,homogenous
512,0.52,homogenous
512,0.492,homogenous
512,0.507,homogenous
512,0.542,homogenous
512,0.527,homogenous
512,0.492,homogenous
512,0.489,homogenous
512,0.517,homogenous
512,0.514,homogenous
512,0.507,homogenous
512,0.501,homogenous
512,0.505,homogenous
512,0.515,homogenous
512,0.534,homogenous
512,0.549,homogenous
512,0.531,homogenous
512,0.538,homogenous
512,0.532,homogenous
512,0.515,homogenous
512,0.521,homogenous
512,0.501,homogenous
512,0.493,homogenous
512,0.483,homogenous
512,0.473,homogenous
512,0.484,homogenous
512,0.478,homogenous
512,0.482,homogenous
512,0.49,homogenous
512,0.496,homogenous
512,0.504,homogenous
512,0.514,homogenous
512,0.498,homogenous
512,0.513,homogenous
512,0.512,homogenous
512,0.496,homogenous
512,0.475,homogenous
512,0.461,homogenous
512,0.475,homogenous
512,0.444,homogenous
512,0.431,homogenous
512,0.438,homogenous
512,0.435,homogenous
512,0.43,homogenous
512,0.424,homogenous
512,0.414,homogenous
512,0.391,homogenous
512,0.412,homogenous
512,0.441,homogenous
512,0.443,homogenous
512,0.456,homogenous
512,0.481,homogenous
512,0.513,homogenous
512,0.508,homogenous
512,0.511,homogenous
512,0.534,homogenous
512,0.549,homogenous
512,0.542,homogenous
512,0.521,homogenous
512,0.545,homogenous
512,0.577,homogenous
512,0.56,homogenous
512,0.546,homogenous
512,0.566,homogenous
512,0.574,homogenous
512,0.576,homogenous
512,0.584,homogenous
512,0.601,homogenous
512,0.617,homogenous
512,0.642,homogenous
512,0.644,homogenous
512,0.633,homogenous
512,0.635,homogenous
512,0.655,homogenous
512,0.673,homogenous
512,0.668,homogenous
512,0.652,homogenous
512,0.624,homogenous
512,0.615,homogenous
512,0.616,homogenous
512,0.609,homogenous
512,0.611,homogenous
512,0.612,homogenous
512,0.592,homogenous
512,0.591,homogenous
512,0.566,homogenous
512,0.547,homogenous
512,0.56,homogenous
512,0.55,homogenous
512,0.538,homogenous
512,0.552,homogenous
512,0.553,homogenous
512,0.554,homogenous
512,0.568,homogenous
512,0.553,homogenous
512,0.573,homogenous
512,0.595,homogenous
512,0.597,homogenous
512,0.605,homogenous
512,0.617,homogenous
512,0.64,homogenous
512,0.635,homogenous
512,0.659,homogenous
512,0.649,homogenous
512,0.662,homogenous
512,0.662,homogenous
512,0.65,homogenous
512,0.656,homogenous
512,0.671,homogenous
512,0.678,homogenous
512,0.684,homogenous
512,0.674,homogenous
512,0.682,homogenous
512,0.683,homogenous
512,0.668,homogenous
512,0.644,homogenous
512,0.635,homogenous
512,0.619,homogenous
512,0.627,homogenous
512,0.635,homogenous
512,0.627,homogenous
512,0.625,homogenous
512,0.622,homogenous
512,0.627,homogenous
512,0.63,homogenous
512,0.628,homogenous
512,0.635,homogenous
512,0.661,homogenous
512,0.688,homogenous
512,0.675,homogenous
512,0.667,homogenous
512,0.678,homogenous
512,0.697,homogenous
512,0.723,homogenous
512,0.709,homogenous
512,0.698,homogenous
512,0.73,homogenous
512,0.72,homogenous
512,0.711,homogenous
512,0.717,homogenous
512,0.708,homogenous
512,0.72,homogenous
512,0.717,homogenous
512,0.731,homogenous
512,0.742,homogenous
512,0.761,homogenous
512,0.772,homogenous
512,0.754,homogenous
512,0.741,homogenous
512,0.752,homogenous
512,0.767,homogenous
512,0.771,homogenous
512,0.743,homogenous
512,0.743,homogenous
512,0.74,homogenous
512,0.721,homogenous
512,0.702,homogenous
512,0.709,homogenous
512,0.714,homogenous
512,0.698,homogenous
512,0.695,homogenous
512,0.717,homogenous
512,0.731,homogenous
512,0.725,homogenous
512,0.695,homogenous
512,0.679,homogenous
512,0.696,homogenous
512,0.704,homogenous
512,0.717,homogenous
512,0.697,homogenous
512,0.69,homogenous
512,0.679,homogenous
512,0.691,homogenous
512,0.687,homogenous
512,0.663,homogenous
512,0.687,homogenous
512,0.672,homogenous
512,0.693,homogenous
512,0.703,homogenous
512,0.701,homogenous
512,0.7,homogenous
512,0.699,homogenous
512,0.704,homogenous
512,0.71,homogenous
512,0.694,homogenous
512,0.697,homogenous
512,0.705,homogenous
512,0.711,homogenous
512,0.734,homogenous
512,0.758,homogenous
512,0.745,homogenous
512,0.734,homogenous
512,0.722,homogenous
512,0.697,homogenous
512,0.688,homogenous
512,0.659,homogenous
512,0.632,homogenous
512,0.64,homogenous
512,0.652,homogenous
512,0.655,homogenous
512,0.663,homogenous
512,0.681,homogenous
512,0.685,homogenous
512,0.675,homogenous
512,0.688,homogenous
512,0.711,homogenous
512,0.695,homogenous
512,0.657,homogenous
512,0.634,homogenous
512,0.614,homogenous
512,0.622,homogenous
512,0.622,homogenous
512,0.613,homogenous
512,0.618,homogenous
512,0.63,homogenous
512,0.619,homogenous
512,0.635,homogenous
512,0.654,homogenous
512,0.674,homogenous
512,0.653,homogenous
512,0.641,homogenous
512,0.619,homogenous
512,0.6,homogenous
512,0.593,homogenous
512,0.583,homogenous
512,0.595,homogenous
512,0.597,homogenous
512,0.598,homogenous
512,0.609,homogenous
512,0.623,homogenous
512,0.626,homogenous
512,0.629,homogenous
512,0.63,homogenous
512,0.648,homogenous
512,0.647,homogenous
512,0.664,homogenous
512,0.675,homogenous
512,0.681,homogenous
512,0.68,homogenous
512,0.69,homogenous
512,0.707,homogenous
512,0.709,homogenous
512,0.71,homogenous
512,0.721,homogenous
512,0.714,homogenous
512,0.716,homogenous
512,0.722,homogenous
512,0.748,homogenous
512,0.767,homogenous
512,0.778,homogenous
512,0.778,homogenous
512,0.772,homogenous
512,0.76,homogenous
512,0.759,homogenous
512,0.762,homogenous
512,0.781,homogenous
512,0.781,homogenous
512,0.761,homogenous
512,0.747,homogenous
512,0.738,homogenous
512,0.751,homogenous
512,0.756,homogenous
512,0.751,homogenous
512,0.743,homogenous
512,0.744,homogenous
512,0.733,homogenous
512,0.735,homogenous
512,0.706,homogenous
512,0.691,homogenous
512,0.673,homogenous
512,0.623,homogenous
512,0.619,homogenous
512,0.634,homogenous
512,0.644,homogenous
512,0.656,homogenous
512,0.673,homogenous
512,0.678,homogenous
512,0.668,homogenous
512,0.66,homogenous
512,0.643,homogenous
512,0.627,homogenous
512,0.61,homogenous
512,0.596,homogenous
512,0.596,homogenous
512,0.609,homogenous
512,0.58,homogenous
512,0.557,homogenous
512,0.576,homogenous
512,0.576,homogenous
512,0.574,homogenous
512,0.545,homogenous
512,0.537,homogenous
512,0.556,homogenous
512,0.571,homogenous
512,0.555,homogenous
512,0.552,homogenous
512,0.571,homogenous
512,0.587,homogenous
512,0.587,homogenous
512,0.574,homogenous
512,0.58,homogenous
512,0.569,homogenous
512,0.531,homogenous
512,0.538,homogenous
512,0.546,homogenous
512,0.561,homogenous
512,0.551,homogenous
512,0.546,homogenous
512,0.543,homogenous
512,0.546,homogenous
512,0.57,homogenous
512,0.554,homogenous
512,0.551,homogenous
512,0.553,homogenous
512,0.545,homogenous
512,0.504,homogenous
512,0.475,homogenous
512,0.476,homogenous
512,0.478,homogenous
512,0.469,homogenous
512,0.47,homogenous
512,0.458,homogenous
512,0.482,homogenous
512,0.491,homogenous
512,0.496,homogenous
512,0.49,homogenous
512,0.465,homogenous
512,0.479,homogenous
512,0.503,homogenous
512,0.526,homogenous
512,0.549,homogenous
512,0.579,homogenous
512,0.591,homogenous
512,0.593,homogenous
512,0.573,homogenous
512,0.572,homogenous
512,0.588,homogenous
512,0.609,homogenous
512,0.631,homogenous
512,0.651,homogenous
512,0.67,homogenous
512,0.684,homogenous
512,0.689,homogenous
512,0.701,homogenous
512,0.709,homogenous
512,0.702,homogenous
512,0.724,homogenous
512,0.719,homogenous
512,0.728,homogenous
512,0.728,homogenous
512,0.726,homogenous
512,0.738,homogenous
512,0.737,homogenous
512,0.742,homogenous
512,0.76,homogenous
512,0.765,homogenous
512,0.765,homogenous
512,0.789,homogenous
512,0.791,homogenous
512,0.806,homogenous
512,0.824,homogenous
512,0.831,homogenous
512,0.827,homogenous
512,0.822,homogenous
512,0.805,homogenous
512,0.804,homogenous
512,0.803,homogenous
512,0.801,homogenous
512,0.788,homogenous
512,0.78,homogenous
512,0.763,homogenous
512,0.766,homogenous
512,0.754,homogenous
512,0.737,homogenous
512,0.732,homogenous
512,0.718,homogenous
512,0.707,homogenous
512,0.709,homogenous
512,0.657,homogenous
512,0.619,homogenous
512,0.633,homogenous
512,0.629,homogenous
512,0.619,homogenous
512,0.612,homogenous
512,0.601,homogenous
512,0.613,homogenous
512,0.617,homogenous
512,0.621,homogenous
512,0.627,homogenous
512,0.642,homogenous
512,0.653,homogenous
512,0.645,homogenous
512,0.648,homogenous
512,0.651,homogenous
512,0.64,homogenous
512,0.655,homogenous
512,0.647,homogenous
512,0.639,homogenous
512,0.647,homogenous
512,0.633,homogenous
512,0.636,homogenous
512,0.615,homogenous
512,0.612,homogenous
512,0.579,homogenous
512,0.602,homogenous
512,0.572,homogenous
512,0.576,homogenous
512,0.591,homogenous
512,0.618,homogenous
512,0.631,homogenous
512,0.633,homogenous
512,0.641,homogenous
512,0.627,homogenous
512,0.6,homogenous
512,0.592,homogenous
512,0.595,homogenous
512,0.586,homogenous
512,0.582,homogenous
512,0.575,homogenous
512,0.608,homogenous
512,0.608,homogenous
512,0.621,homogenous
512,0.633,homogenous
512,0.657,homogenous
512,0.661,homogenous
512,0.656,homogenous
512,0.684,homogenous
512,0.678,homogenous
512,0.676,homogenous
512,0.658,homogenous
512,0.665,homogenous
512,0.68,homogenous
512,0.67,homogenous
512,0.673,homogenous
512,0.677,homogenous
512,0.673,homogenous
512,0.664,homogenous
512,0.66,homogenous
512,0.639,homogenous
512,0.615,homogenous
512,0.615,homogenous
512,0.627,homogenous
512,0.613,homogenous
512,0.62,homogenous
512,0.624,homogenous
512,0.615,homogenous
512,0.647,homogenous
512,0.642,homogenous
512,0.616,homogenous
512,0.605,homogenous
512,0.59,homogenous
512,0.6,homogenous
512,0.595,homogenous
512,0.584,homogenous
512,0.593,homogenous
512,0.601,homogenous
512,0.602,homogenous
512,0.602,homogenous
512,0.575,homogenous
512,0.561,homogenous
512,0.572,homogenous
512,0.576,homogenous
512,0.578,homogenous
512,0.578,homogenous
512,0.583,homogenous
512,0.584,homogenous
512,0.581,homogenous
512,0.576,homogenous
512,0.577,homogenous
512,0.602,homogenous
512,0.602,homogenous
512,0.596,homogenous
512,0.601,homogenous
512,0.608,homogenous
512,0.612,homogenous
512,0.606,homogenous
512,0.602,homogenous
512,0.613,homogenous
512,0.602,homogenous
512,0.581,homogenous
512,0.571,homogenous
512,0.569,homogenous
512,0.578,homogenous
512,0.577,homogenous
512,0.568,homogenous
512,0.562,homogenous
512,0.588,homogenous
512,0.573,homogenous
512,0.557,homogenous
512,0.553,homogenous
512,0.535,homogenous
512,0.517,homogenous
512,0.497,homogenous
512,0.493,homogenous
512,0.492,homogenous
512,0.487,homogenous
512,0.463,homogenous
512,0.454,homogenous
512,0.448,homogenous
512,0.441,homogenous
512,0.453,homogenous
512,0.461,homogenous
512,0.44,homogenous
512,0.459,homogenous
512,0.468,homogenous
512,0.464,homogenous
512,0.453,homogenous
512,0.469,homogenous
512,0.491,homogenous
512,0.483,homogenous
512,0.505,homogenous
512,0.508,homogenous
512,0.52,homogenous
512,0.522,homogenous
512,0.502,homogenous
512,0.468,homogenous
512,0.453,homogenous
512,0.454,homogenous
512,0.46,homogenous
512,0.431,homogenous
512,0.421,homogenous
512,0.411,homogenous
512,0.405,homogenous
512,0.404,homogenous
512,0.413,homogenous
512,0.417,homogenous
512,0.416,homogenous
512,0.425,homogenous
512,0.441,homogenous
512,0.442,homogenous
512,0.447,homogenous
512,0.447,homogenous
512,0.456,homogenous
512,0.475,homogenous
512,0.479,homogenous
512,0.454,homogenous
512,0.426,homogenous
512,0.43,homogenous
512,0.422,homogenous
512,0.407,homogenous
512,0.374,homogenous
512,0.373,homogenous
512,0.379,homogenous
512,0.378,homogenous
512,0.356,homogenous
512,0.337,homogenous
512,0.352,homogenous
512,0.362,homogenous
512,0.381,homogenous
512,0.376,homogenous
512,0.369,homogenous
512,0.349,homogenous
512,0.327,homogenous
512,0.321,homogenous
512,0.319,homogenous
512,0.334,homogenous
512,0.327,homogenous
512,0.333,homogenous
512,0.317,homogenous
512,0.334,homogenous
512,0.352,homogenous
512,0.374,homogenous
512,0.394,homogenous
512,0.419,homogenous
512,0.431,homogenous
512,0.424,homogenous
512,0.421,homogenous
512,0.42,homogenous
512,0.441,homogenous
512,0.457,homogenous
512,0.476,homogenous
512,0.48,homogenous
512,0.496,homogenous
512,0.534,homogenous
512,0.541,homogenous
512,0.552,homogenous
512,0.573,homogenous
512,0.604,homogenous
512,0.633,homogenous
512,0.649,homogenous
512,0.642,homogenous
512,0.647,homogenous
512,0.679,homogenous
512,0.707,homogenous
