seed,coop_ratio,tournament_type
16,0.666,homogenous
16,0.662,homogenous
16,0.629,homogenous
16,0.627,homogenous
16,0.633,homogenous
16,0.615,homogenous
16,0.618,homogenous
16,0.602,homogenous
16,0.615,homogenous
16,0.623,homogenous
16,0.653,homogenous
16,0.643,homogenous
16,0.623,homogenous
16,0.655,homogenous
16,0.692,homogenous
16,0.688,homogenous
16,0.702,homogenous
16,0.669,homogenous
16,0.633,homogenous
16,0.613,homogenous
16,0.585,homogenous
16,0.609,homogenous
16,0.637,homogenous
16,0.617,homogenous
16,0.635,homogenous
16,0.654,homogenous
16,0.647,homogenous
16,0.645,homogenous
16,0.65,homogenous
16,0.671,homogenous
16,0.703,homogenous
16,0.733,homogenous
16,0.749,homogenous
16,0.745,homogenous
16,0.74,homogenous
16,0.736,homogenous
16,0.732,homogenous
16,0.696,homogenous
16,0.694,homogenous
16,0.699,homogenous
16,0.696,homogenous
16,0.689,homogenous
16,0.68,homogenous
16,0.687,homogenous
16,0.706,homogenous
16,0.705,homogenous
16,0.702,homogenous
16,0.708,homogenous
16,0.686,homogenous
16,0.686,homogenous
16,0.651,homogenous
16,0.656,homogenous
16,0.641,homogenous
16,0.651,homogenous
16,0.64,homogenous
16,0.631,homogenous
16,0.641,homogenous
16,0.647,homogenous
16,0.655,homogenous
16,0.689,homogenous
16,0.682,homogenous
16,0.689,homogenous
16,0.71,homogenous
16,0.727,homogenous
16,0.742,homogenous
16,0.736,homogenous
16,0.736,homogenous
16,0.758,homogenous
16,0.752,homogenous
16,0.756,homogenous
16,0.755,homogenous
16,0.75,homogenous
16,0.737,homogenous
16,0.747,homogenous
16,0.719,homogenous
16,0.694,homogenous
16,0.677,homogenous
16,0.694,homogenous
16,0.701,homogenous
16,0.689,homogenous
16,0.693,homogenous
16,0.684,homogenous
16,0.728,homogenous
16,0.753,homogenous
16,0.748,homogenous
16,0.76,homogenous
16,0.757,homogenous
16,0.779,homogenous
16,0.787,homogenous
16,0.788,homogenous
16,0.789,homogenous
16,0.805,homogenous
16,0.814,homogenous
16,0.824,homogenous
16,0.847,homogenous
16,0.852,homogenous
16,0.853,homogenous
16,0.839,homogenous
16,0.829,homogenous
16,0.829,homogenous
16,0.832,homogenous
16,0.821,homogenous
16,0.817,homogenous
16,0.809,homogenous
16,0.811,homogenous
16,0.816,homogenous
16,0.814,homogenous
16,0.804,homogenous
16,0.808,homogenous
16,0.806,homogenous
16,0.808,homogenous
16,0.806,homogenous
16,0.813,homogenous
16,0.817,homogenous
16,0.799,homogenous
16,0.803,homogenous
16,0.781,homogenous
16,0.762,homogenous
16,0.758,homogenous
16,0.77,homogenous
16,0.764,homogenous
16,0.766,homogenous
16,0.773,homogenous
16,0.768,homogenous
16,0.793,homogenous
16,0.793,homogenous
16,0.806,homogenous
16,0.801,homogenous
16,0.788,homogenous
16,0.785,homogenous
16,0.791,homogenous
16,0.784,homogenous
16,0.765,homogenous
16,0.762,homogenous
16,0.763,homogenous
16,0.731,homogenous
16,0.725,homogenous
16,0.703,homogenous
16,0.69,homogenous
16,0.7,homogenous
16,0.703,homogenous
16,0.708,homogenous
16,0.723,homogenous
16,0.733,homogenous
16,0.737,homogenous
16,0.753,homogenous
16,0.751,homogenous
16,0.747,homogenous
16,0.763,homogenous
16,0.769,homogenous
16,0.748,homogenous
16,0.76,homogenous
16,0.778,homogenous
16,0.783,homogenous
16,0.797,homogenous
16,0.789,homogenous
16,0.788,homogenous
16,0.801,homogenous
16,0.79,homogenous
16,0.8,homogenous
16,0.793,homogenous
16,0.795,homogenous
16,0.797,homogenous
16,0.797,homogenous
16,0.808,homogenous
16,0.82,homogenous
16,0.826,homogenous
16,0.825,homogenous
16,0.777,homogenous
16,0.778,homogenous
16,0.8,homogenous
16,0.794,homogenous
16,0.781,homogenous
16,0.778,homogenous
16,0.748,homogenous
16,0.733,homogenous
16,0.736,homogenous
16,0.742,homogenous
16,0.741,homogenous
16,0.763,homogenous
16,0.774,homogenous
16,0.769,homogenous
16,0.768,homogenous
16,0.776,homogenous
16,0.789,homogenous
16,0.789,homogenous
16,0.785,homogenous
16,0.752,homogenous
16,0.747,homogenous
16,0.728,homogenous
16,0.737,homogenous
16,0.717,homogenous
16,0.699,homogenous
16,0.691,homogenous
16,0.681,homogenous
16,0.666,homogenous
16,0.667,homogenous
16,0.66,homogenous
16,0.66,homogenous
16,0.661,homogenous
16,0.631,homogenous
16,0.672,homogenous
16,0.685,homogenous
16,0.705,homogenous
16,0.707,homogenous
16,0.724,homogenous
16,0.738,homogenous
16,0.751,homogenous
16,0.753,homogenous
16,0.781,homogenous
16,0.788,homogenous
16,0.808,homogenous
16,0.815,homogenous
16,0.805,homogenous
16,0.793,homogenous
16,0.783,homogenous
16,0.77,homogenous
16,0.76,homogenous
16,0.757,homogenous
16,0.745,homogenous
16,0.735,homogenous
16,0.76,homogenous
16,0.779,homogenous
16,0.776,homogenous
16,0.767,homogenous
16,0.758,homogenous
16,0.763,homogenous
16,0.752,homogenous
16,0.769,homogenous
16,0.775,homogenous
16,0.766,homogenous
16,0.741,homogenous
16,0.745,homogenous
16,0.731,homogenous
16,0.715,homogenous
16,0.702,homogenous
16,0.708,homogenous
16,0.682,homogenous
16,0.693,homogenous
16,0.72,homogenous
16,0.724,homogenous
16,0.73,homogenous
16,0.717,homogenous
16,0.697,homogenous
16,0.677,homogenous
16,0.645,homogenous
16,0.655,homogenous
16,0.687,homogenous
16,0.698,homogenous
16,0.721,homogenous
16,0.735,homogenous
16,0.731,homogenous
16,0.748,homogenous
16,0.75,homogenous
16,0.759,homogenous
16,0.762,homogenous
16,0.768,homogenous
16,0.786,homogenous
16,0.801,homogenous
16,0.8,homogenous
16,0.799,homogenous
16,0.811,homogenous
16,0.817,homogenous
16,0.821,homogenous
16,0.796,homogenous
16,0.778,homogenous
16,0.777,homogenous
16,0.773,homogenous
16,0.776,homogenous
16,0.775,homogenous
16,0.775,homogenous
16,0.775,homogenous
16,0.757,homogenous
16,0.748,homogenous
16,0.751,homogenous
16,0.732,homogenous
16,0.733,homogenous
16,0.741,homogenous
16,0.756,homogenous
16,0.751,homogenous
16,0.734,homogenous
16,0.73,homogenous
16,0.726,homogenous
16,0.713,homogenous
16,0.688,homogenous
16,0.67,homogenous
16,0.645,homogenous
16,0.616,homogenous
16,0.59,homogenous
16,0.567,homogenous
16,0.552,homogenous
16,0.55,homogenous
16,0.561,homogenous
16,0.545,homogenous
16,0.525,homogenous
16,0.517,homogenous
16,0.509,homogenous
16,0.502,homogenous
16,0.51,homogenous
16,0.525,homogenous
16,0.532,homogenous
16,0.526,homogenous
16,0.516,homogenous
16,0.517,homogenous
16,0.5,homogenous
16,0.494,homogenous
16,0.504,homogenous
16,0.495,homogenous
16,0.476,homogenous
16,0.467,homogenous
16,0.479,homogenous
16,0.465,homogenous
16,0.468,homogenous
16,0.478,homogenous
16,0.482,homogenous
16,0.423,homogenous
16,0.417,homogenous
16,0.428,homogenous
16,0.397,homogenous
16,0.393,homogenous
16,0.411,homogenous
16,0.425,homogenous
16,0.451,homogenous
16,0.462,homogenous
16,0.458,homogenous
16,0.475,homogenous
16,0.473,homogenous
16,0.437,homogenous
16,0.44,homogenous
16,0.438,homogenous
16,0.41,homogenous
16,0.426,homogenous
16,0.436,homogenous
16,0.417,homogenous
16,0.41,homogenous
16,0.442,homogenous
16,0.49,homogenous
16,0.519,homogenous
16,0.534,homogenous
16,0.541,homogenous
16,0.534,homogenous
16,0.533,homogenous
16,0.505,homogenous
16,0.497,homogenous
16,0.529,homogenous
16,0.549,homogenous
16,0.533,homogenous
16,0.517,homogenous
16,0.522,homogenous
16,0.503,homogenous
16,0.5,homogenous
16,0.497,homogenous
16,0.494,homogenous
16,0.485,homogenous
16,0.48,homogenous
16,0.495,homogenous
16,0.533,homogenous
16,0.544,homogenous
16,0.537,homogenous
16,0.51,homogenous
16,0.494,homogenous
16,0.49,homogenous
16,0.5,homogenous
16,0.488,homogenous
16,0.492,homogenous
16,0.502,homogenous
16,0.497,homogenous
16,0.465,homogenous
16,0.469,homogenous
16,0.479,homogenous
16,0.485,homogenous
16,0.479,homogenous
16,0.471,homogenous
16,0.44,homogenous
16,0.392,homogenous
16,0.374,homogenous
16,0.361,homogenous
16,0.344,homogenous
16,0.379,homogenous
16,0.417,homogenous
16,0.417,homogenous
16,0.423,homogenous
16,0.449,homogenous
16,0.449,homogenous
16,0.429,homogenous
16,0.422,homogenous
16,0.424,homogenous
16,0.428,homogenous
16,0.432,homogenous
16,0.421,homogenous
16,0.398,homogenous
16,0.373,homogenous
16,0.369,homogenous
16,0.384,homogenous
16,0.375,homogenous
16,0.364,homogenous
16,0.358,homogenous
16,0.366,homogenous
16,0.355,homogenous
16,0.349,homogenous
16,0.355,homogenous
16,0.351,homogenous
16,0.362,homogenous
16,0.363,homogenous
16,0.367,homogenous
16,0.383,homogenous
16,0.353,homogenous
16,0.351,homogenous
16,0.367,homogenous
16,0.375,homogenous
16,0.369,homogenous
16,0.369,homogenous
16,0.358,homogenous
16,0.344,homogenous
16,0.377,homogenous
16,0.351,homogenous
16,0.316,homogenous
16,0.33,homogenous
16,0.332,homogenous
16,0.325,homogenous
16,0.302,homogenous
16,0.308,homogenous
16,0.317,homogenous
16,0.302,homogenous
16,0.301,homogenous
16,0.326,homogenous
16,0.356,homogenous
16,0.393,homogenous
16,0.37,homogenous
16,0.37,homogenous
16,0.356,homogenous
16,0.365,homogenous
16,0.392,homogenous
16,0.421,homogenous
16,0.426,homogenous
16,0.452,homogenous
16,0.492,homogenous
16,0.512,homogenous
16,0.509,homogenous
16,0.481,homogenous
16,0.442,homogenous
16,0.441,homogenous
16,0.461,homogenous
16,0.43,homogenous
16,0.427,homogenous
16,0.419,homogenous
16,0.391,homogenous
16,0.427,homogenous
16,0.408,homogenous
16,0.406,homogenous
16,0.392,homogenous
16,0.353,homogenous
16,0.339,homogenous
16,0.305,homogenous
16,0.279,homogenous
16,0.261,homogenous
16,0.24,homogenous
16,0.257,homogenous
16,0.248,homogenous
16,0.259,homogenous
16,0.285,homogenous
16,0.271,homogenous
16,0.299,homogenous
16,0.337,homogenous
16,0.377,homogenous
16,0.402,homogenous
16,0.442,homogenous
16,0.477,homogenous
16,0.513,homogenous
16,0.504,homogenous
16,0.468,homogenous
16,0.499,homogenous
16,0.521,homogenous
16,0.504,homogenous
16,0.487,homogenous
16,0.514,homogenous
16,0.547,homogenous
16,0.546,homogenous
16,0.535,homogenous
16,0.556,homogenous
16,0.578,homogenous
16,0.599,homogenous
16,0.561,homogenous
16,0.585,homogenous
16,0.585,homogenous
16,0.573,homogenous
16,0.584,homogenous
16,0.576,homogenous
16,0.574,homogenous
16,0.593,homogenous
16,0.606,homogenous
16,0.615,homogenous
16,0.629,homogenous
16,0.601,homogenous
16,0.582,homogenous
16,0.561,homogenous
16,0.572,homogenous
16,0.574,homogenous
16,0.57,homogenous
16,0.566,homogenous
16,0.579,homogenous
16,0.587,homogenous
16,0.575,homogenous
16,0.568,homogenous
16,0.574,homogenous
16,0.547,homogenous
16,0.546,homogenous
16,0.565,homogenous
16,0.568,homogenous
16,0.573,homogenous
16,0.599,homogenous
16,0.614,homogenous
16,0.645,homogenous
16,0.673,homogenous
16,0.669,homogenous
16,0.641,homogenous
16,0.63,homogenous
16,0.619,homogenous
16,0.623,homogenous
16,0.622,homogenous
16,0.612,homogenous
16,0.603,homogenous
16,0.59,homogenous
16,0.589,homogenous
16,0.573,homogenous
16,0.545,homogenous
16,0.532,homogenous
16,0.524,homogenous
16,0.508,homogenous
16,0.514,homogenous
16,0.521,homogenous
16,0.532,homogenous
16,0.524,homogenous
16,0.508,homogenous
16,0.528,homogenous
16,0.52,homogenous
16,0.506,homogenous
16,0.508,homogenous
16,0.504,homogenous
16,0.514,homogenous
16,0.499,homogenous
16,0.48,homogenous
16,0.481,homogenous
16,0.496,homogenous
16,0.506,homogenous
16,0.499,homogenous
16,0.503,homogenous
16,0.484,homogenous
16,0.459,homogenous
16,0.48,homogenous
16,0.475,homogenous
16,0.504,homogenous
16,0.492,homogenous
16,0.512,homogenous
16,0.534,homogenous
16,0.545,homogenous
16,0.565,homogenous
16,0.576,homogenous
16,0.563,homogenous
16,0.551,homogenous
16,0.55,homogenous
16,0.549,homogenous
16,0.555,homogenous
16,0.538,homogenous
16,0.539,homogenous
16,0.56,homogenous
16,0.591,homogenous
16,0.612,homogenous
16,0.599,homogenous
16,0.594,homogenous
16,0.603,homogenous
16,0.635,homogenous
16,0.649,homogenous
16,0.636,homogenous
16,0.608,homogenous
16,0.621,homogenous
16,0.618,homogenous
16,0.612,homogenous
16,0.646,homogenous
16,0.635,homogenous
16,0.618,homogenous
16,0.656,homogenous
16,0.688,homogenous
16,0.709,homogenous
16,0.71,homogenous
16,0.703,homogenous
16,0.706,homogenous
16,0.698,homogenous
16,0.681,homogenous
16,0.661,homogenous
16,0.642,homogenous
16,0.659,homogenous
16,0.666,homogenous
16,0.664,homogenous
16,0.687,homogenous
16,0.687,homogenous
16,0.678,homogenous
16,0.645,homogenous
16,0.641,homogenous
16,0.65,homogenous
16,0.666,homogenous
16,0.644,homogenous
16,0.639,homogenous
16,0.622,homogenous
16,0.626,homogenous
16,0.643,homogenous
16,0.613,homogenous
16,0.621,homogenous
16,0.671,homogenous
16,0.684,homogenous
16,0.711,homogenous
16,0.72,homogenous
16,0.708,homogenous
16,0.7,homogenous
16,0.702,homogenous
16,0.709,homogenous
16,0.719,homogenous
16,0.706,homogenous
16,0.691,homogenous
16,0.704,homogenous
16,0.701,homogenous
16,0.696,homogenous
16,0.692,homogenous
16,0.705,homogenous
16,0.71,homogenous
16,0.716,homogenous
16,0.721,homogenous
16,0.726,homogenous
16,0.718,homogenous
16,0.717,homogenous
16,0.714,homogenous
16,0.717,homogenous
16,0.703,homogenous
16,0.678,homogenous
16,0.663,homogenous
16,0.645,homogenous
16,0.644,homogenous
16,0.635,homogenous
16,0.637,homogenous
16,0.634,homogenous
16,0.656,homogenous
16,0.641,homogenous
16,0.621,homogenous
16,0.609,homogenous
16,0.583,homogenous
16,0.564,homogenous
16,0.546,homogenous
16,0.555,homogenous
16,0.537,homogenous
16,0.549,homogenous
16,0.549,homogenous
16,0.552,homogenous
16,0.538,homogenous
16,0.546,homogenous
16,0.547,homogenous
16,0.557,homogenous
16,0.566,homogenous
16,0.561,homogenous
16,0.563,homogenous
16,0.562,homogenous
16,0.573,homogenous
16,0.566,homogenous
16,0.571,homogenous
16,0.568,homogenous
16,0.544,homogenous
16,0.554,homogenous
16,0.543,homogenous
16,0.559,homogenous
16,0.558,homogenous
16,0.56,homogenous
16,0.59,homogenous
16,0.608,homogenous
16,0.604,homogenous
16,0.604,homogenous
16,0.63,homogenous
16,0.633,homogenous
16,0.622,homogenous
16,0.614,homogenous
16,0.653,homogenous
16,0.671,homogenous
16,0.658,homogenous
16,0.663,homogenous
16,0.669,homogenous
16,0.669,homogenous
16,0.684,homogenous
16,0.693,homogenous
16,0.706,homogenous
16,0.689,homogenous
16,0.702,homogenous
16,0.72,homogenous
16,0.707,homogenous
16,0.69,homogenous
16,0.691,homogenous
16,0.67,homogenous
16,0.65,homogenous
16,0.645,homogenous
16,0.666,homogenous
16,0.69,homogenous
16,0.719,homogenous
16,0.74,homogenous
16,0.72,homogenous
16,0.734,homogenous
16,0.744,homogenous
16,0.751,homogenous
16,0.768,homogenous
16,0.766,homogenous
16,0.742,homogenous
16,0.736,homogenous
16,0.71,homogenous
16,0.691,homogenous
16,0.649,homogenous
16,0.646,homogenous
16,0.627,homogenous
16,0.623,homogenous
16,0.642,homogenous
16,0.652,homogenous
16,0.642,homogenous
16,0.661,homogenous
16,0.643,homogenous
16,0.674,homogenous
16,0.692,homogenous
16,0.695,homogenous
16,0.704,homogenous
16,0.689,homogenous
16,0.682,homogenous
16,0.699,homogenous
16,0.701,homogenous
16,0.714,homogenous
16,0.724,homogenous
16,0.694,homogenous
16,0.678,homogenous
16,0.664,homogenous
16,0.655,homogenous
16,0.654,homogenous
16,0.653,homogenous
16,0.64,homogenous
16,0.647,homogenous
16,0.671,homogenous
16,0.706,homogenous
16,0.726,homogenous
16,0.745,homogenous
16,0.753,homogenous
16,0.751,homogenous
16,0.725,homogenous
16,0.716,homogenous
16,0.716,homogenous
16,0.737,homogenous
16,0.743,homogenous
16,0.741,homogenous
16,0.719,homogenous
16,0.73,homogenous
16,0.746,homogenous
16,0.764,homogenous
16,0.76,homogenous
16,0.761,homogenous
16,0.777,homogenous
16,0.792,homogenous
16,0.784,homogenous
16,0.78,homogenous
16,0.804,homogenous
16,0.808,homogenous
16,0.797,homogenous
16,0.798,homogenous
16,0.801,homogenous
16,0.812,homogenous
16,0.828,homogenous
16,0.814,homogenous
16,0.808,homogenous
16,0.827,homogenous
16,0.821,homogenous
16,0.787,homogenous
16,0.749,homogenous
16,0.744,homogenous
16,0.753,homogenous
16,0.766,homogenous
16,0.762,homogenous
16,0.725,homogenous
16,0.705,homogenous
16,0.692,homogenous
16,0.661,homogenous
16,0.668,homogenous
16,0.662,homogenous
16,0.655,homogenous
16,0.646,homogenous
16,0.635,homogenous
16,0.645,homogenous
16,0.642,homogenous
16,0.657,homogenous
16,0.659,homogenous
16,0.632,homogenous
16,0.603,homogenous
16,0.608,homogenous
16,0.613,homogenous
16,0.644,homogenous
16,0.637,homogenous
16,0.618,homogenous
16,0.605,homogenous
16,0.637,homogenous
16,0.646,homogenous
16,0.636,homogenous
16,0.636,homogenous
16,0.609,homogenous
16,0.594,homogenous
16,0.597,homogenous
16,0.595,homogenous
16,0.579,homogenous
16,0.56,homogenous
16,0.542,homogenous
16,0.527,homogenous
16,0.512,homogenous
16,0.501,homogenous
16,0.479,homogenous
16,0.47,homogenous
16,0.484,homogenous
16,0.49,homogenous
16,0.488,homogenous
16,0.491,homogenous
16,0.51,homogenous
16,0.533,homogenous
16,0.554,homogenous
16,0.567,homogenous
16,0.55,homogenous
16,0.565,homogenous
16,0.556,homogenous
16,0.551,homogenous
16,0.588,homogenous
16,0.596,homogenous
16,0.58,homogenous
16,0.583,homogenous
16,0.585,homogenous
16,0.583,homogenous
16,0.584,homogenous
16,0.603,homogenous
16,0.634,homogenous
16,0.626,homogenous
16,0.621,homogenous
16,0.623,homogenous
16,0.627,homogenous
16,0.633,homogenous
16,0.646,homogenous
16,0.658,homogenous
16,0.657,homogenous
16,0.638,homogenous
16,0.627,homogenous
16,0.623,homogenous
16,0.63,homogenous
16,0.612,homogenous
16,0.607,homogenous
16,0.61,homogenous
16,0.615,homogenous
16,0.596,homogenous
16,0.584,homogenous
16,0.603,homogenous
16,0.623,homogenous
16,0.623,homogenous
16,0.61,homogenous
16,0.62,homogenous
16,0.628,homogenous
16,0.645,homogenous
16,0.63,homogenous
16,0.629,homogenous
16,0.645,homogenous
16,0.622,homogenous
16,0.607,homogenous
16,0.604,homogenous
16,0.6,homogenous
16,0.586,homogenous
16,0.584,homogenous
16,0.58,homogenous
16,0.582,homogenous
16,0.585,homogenous
16,0.57,homogenous
16,0.573,homogenous
16,0.552,homogenous
16,0.554,homogenous
16,0.539,homogenous
16,0.552,homogenous
16,0.567,homogenous
16,0.557,homogenous
16,0.57,homogenous
16,0.579,homogenous
16,0.583,homogenous
16,0.575,homogenous
16,0.576,homogenous
16,0.577,homogenous
16,0.591,homogenous
16,0.598,homogenous
16,0.591,homogenous
16,0.595,homogenous
16,0.601,homogenous
16,0.59,homogenous
16,0.595,homogenous
16,0.605,homogenous
16,0.593,homogenous
16,0.576,homogenous
16,0.579,homogenous
16,0.598,homogenous
16,0.593,homogenous
16,0.586,homogenous
16,0.581,homogenous
16,0.578,homogenous
16,0.564,homogenous
16,0.575,homogenous
16,0.592,homogenous
16,0.594,homogenous
16,0.611,homogenous
16,0.626,homogenous
16,0.639,homogenous
16,0.645,homogenous
16,0.64,homogenous
16,0.62,homogenous
16,0.613,homogenous
16,0.606,homogenous
16,0.594,homogenous
16,0.598,homogenous
16,0.598,homogenous
16,0.592,homogenous
16,0.601,homogenous
16,0.596,homogenous
16,0.597,homogenous
16,0.604,homogenous
16,0.624,homogenous
16,0.627,homogenous
16,0.629,homogenous
16,0.648,homogenous
16,0.664,homogenous
16,0.627,homogenous
16,0.607,homogenous
16,0.622,homogenous
16,0.62,homogenous
16,0.619,homogenous
16,0.607,homogenous
16,0.625,homogenous
16,0.66,homogenous
16,0.669,homogenous
16,0.653,homogenous
16,0.651,homogenous
16,0.653,homogenous
16,0.655,homogenous
16,0.637,homogenous
16,0.641,homogenous
16,0.644,homogenous
16,0.634,homogenous
16,0.645,homogenous
16,0.662,homogenous
16,0.67,homogenous
16,0.669,homogenous
16,0.669,homogenous
16,0.661,homogenous
16,0.671,homogenous
16,0.67,homogenous
16,0.669,homogenous
16,0.667,homogenous
16,0.635,homogenous
16,0.607,homogenous
16,0.598,homogenous
16,0.577,homogenous
16,0.592,homogenous
16,0.617,homogenous
16,0.634,homogenous
16,0.648,homogenous
16,0.658,homogenous
16,0.693,homogenous
16,0.7,homogenous
16,0.73,homogenous
16,0.756,homogenous
16,0.766,homogenous
16,0.776,homogenous
16,0.763,homogenous
16,0.75,homogenous
16,0.741,homogenous
16,0.757,homogenous
16,0.767,homogenous
16,0.77,homogenous
16,0.778,homogenous
16,0.797,homogenous
16,0.817,homogenous
16,0.811,homogenous
16,0.818,homogenous
16,0.821,homogenous
16,0.824,homogenous
16,0.817,homogenous
16,0.811,homogenous
16,0.804,homogenous
16,0.787,homogenous
16,0.766,homogenous
16,0.749,homogenous
16,0.751,homogenous
16,0.741,homogenous
16,0.732,homogenous
16,0.733,homogenous
16,0.726,homogenous
16,0.731,homogenous
16,0.736,homogenous
16,0.742,homogenous
16,0.741,homogenous
16,0.72,homogenous
16,0.709,homogenous
16,0.714,homogenous
16,0.735,homogenous
16,0.759,homogenous
16,0.735,homogenous
16,0.718,homogenous
16,0.718,homogenous
16,0.736,homogenous
16,0.74,homogenous
16,0.729,homogenous
16,0.728,homogenous
16,0.705,homogenous
16,0.713,homogenous
16,0.732,homogenous
16,0.723,homogenous
16,0.721,homogenous
16,0.728,homogenous
16,0.723,homogenous
16,0.731,homogenous
16,0.739,homogenous
16,0.752,homogenous
16,0.744,homogenous
16,0.744,homogenous
16,0.743,homogenous
16,0.753,homogenous
16,0.787,homogenous
16,0.777,homogenous
16,0.764,homogenous
16,0.786,homogenous
16,0.796,homogenous
16,0.804,homogenous
16,0.825,homogenous
16,0.837,homogenous
16,0.86,homogenous
16,0.857,homogenous
16,0.861,homogenous
16,0.87,homogenous
16,0.862,homogenous
16,0.828,homogenous
16,0.823,homogenous
16,0.829,homogenous
16,0.822,homogenous
16,0.783,homogenous
16,0.754,homogenous
16,0.751,homogenous
16,0.734,homogenous
16,0.725,homogenous
16,0.742,homogenous
16,0.736,homogenous
16,0.739,homogenous
16,0.75,homogenous
16,0.749,homogenous
16,0.75,homogenous
16,0.735,homogenous
16,0.751,homogenous
16,0.749,homogenous
16,0.739,homogenous
16,0.727,homogenous
16,0.717,homogenous
16,0.707,homogenous
16,0.706,homogenous
16,0.707,homogenous
16,0.71,homogenous
16,0.691,homogenous
16,0.7,homogenous
16,0.677,homogenous
16,0.664,homogenous
16,0.685,homogenous
16,0.705,homogenous
16,0.71,homogenous
16,0.706,homogenous
16,0.696,homogenous
16,0.694,homogenous
16,0.691,homogenous
16,0.696,homogenous
16,0.72,homogenous
16,0.732,homogenous
16,0.739,homogenous
16,0.755,homogenous
16,0.764,homogenous
16,0.73,homogenous
16,0.718,homogenous
16,0.724,homogenous
16,0.696,homogenous
16,0.704,homogenous
16,0.713,homogenous
16,0.718,homogenous
16,0.704,homogenous
16,0.71,homogenous
16,0.722,homogenous
16,0.707,homogenous
16,0.698,homogenous
16,0.692,homogenous
16,0.681,homogenous
16,0.628,homogenous
16,0.629,homogenous
16,0.63,homogenous
16,0.627,homogenous
16,0.59,homogenous
16,0.58,homogenous
16,0.581,homogenous
16,0.566,homogenous
16,0.558,homogenous
16,0.547,homogenous
16,0.557,homogenous
16,0.561,homogenous
16,0.568,homogenous
16,0.601,homogenous
16,0.603,homogenous
16,0.619,homogenous
16,0.594,homogenous
16,0.592,homogenous
16,0.598,homogenous
16,0.581,homogenous
16,0.581,homogenous
16,0.614,homogenous
16,0.617,homogenous
16,0.649,homogenous
16,0.681,homogenous
16,0.667,homogenous
16,0.66,homogenous
16,0.656,homogenous
16,0.648,homogenous
16,0.644,homogenous
16,0.637,homogenous
16,0.632,homogenous
16,0.63,homogenous
16,0.64,homogenous
16,0.659,homogenous
16,0.671,homogenous
16,0.686,homogenous
16,0.684,homogenous
16,0.682,homogenous
16,0.672,homogenous
16,0.66,homogenous
16,0.65,homogenous
16,0.649,homogenous
16,0.654,homogenous
16,0.65,homogenous
16,0.656,homogenous
16,0.654,homogenous
16,0.645,homogenous
16,0.633,homogenous
16,0.605,homogenous
16,0.588,homogenous
16,0.597,homogenous
16,0.606,homogenous
16,0.63,homogenous
16,0.627,homogenous
16,0.625,homogenous
16,0.639,homogenous
16,0.653,homogenous
16,0.654,homogenous
16,0.66,homogenous
16,0.658,homogenous
16,0.642,homogenous
16,0.633,homogenous
16,0.631,homogenous
16,0.613,homogenous
16,0.605,homogenous
16,0.594,homogenous
16,0.573,homogenous
16,0.566,homogenous
16,0.588,homogenous
16,0.602,homogenous
16,0.61,homogenous
16,0.626,homogenous
16,0.618,homogenous
16,0.605,homogenous
16,0.599,homogenous
16,0.584,homogenous
16,0.56,homogenous
16,0.571,homogenous
16,0.577,homogenous
16,0.556,homogenous
16,0.543,homogenous
16,0.527,homogenous
16,0.539,homogenous
16,0.542,homogenous
16,0.525,homogenous
16,0.518,homogenous
16,0.493,homogenous
16,0.485,homogenous
16,0.485,homogenous
16,0.497,homogenous
16,0.475,homogenous
16,0.478,homogenous
16,0.463,homogenous
16,0.444,homogenous
16,0.416,homogenous
16,0.413,homogenous
16,0.41,homogenous
16,0.394,homogenous
16,0.396,homogenous
16,0.397,homogenous
16,0.378,homogenous
16,0.365,homogenous
16,0.362,homogenous
16,0.361,homogenous
16,0.362,homogenous
16,0.358,homogenous
16,0.357,homogenous
16,0.359,homogenous
16,0.37,homogenous
16,0.383,homogenous
16,0.367,homogenous
16,0.353,homogenous
16,0.341,homogenous
16,0.333,homogenous
16,0.342,homogenous
16,0.344,homogenous
16,0.344,homogenous
16,0.341,homogenous
16,0.36,homogenous
16,0.369,homogenous
16,0.365,homogenous
16,0.355,homogenous
16,0.366,homogenous
16,0.376,homogenous
16,0.392,homogenous
16,0.393,homogenous
16,0.374,homogenous
16,0.393,homogenous
16,0.398,homogenous
16,0.408,homogenous
16,0.408,homogenous
16,0.406,homogenous
16,0.429,homogenous
16,0.409,homogenous
16,0.397,homogenous
16,0.405,homogenous
16,0.418,homogenous
16,0.436,homogenous
16,0.459,homogenous
16,0.465,homogenous
16,0.457,homogenous
16,0.476,homogenous
16,0.485,homogenous
16,0.471,homogenous
16,0.491,homogenous
16,0.482,homogenous
16,0.457,homogenous
16,0.446,homogenous
16,0.466,homogenous
16,0.499,homogenous
16,0.5,homogenous
16,0.509,homogenous
16,0.521,homogenous
16,0.521,homogenous
16,0.51,homogenous
16,0.512,homogenous
16,0.529,homogenous
16,0.53,homogenous
16,0.563,homogenous
16,0.591,homogenous
16,0.598,homogenous
16,0.6,homogenous
16,0.593,homogenous
16,0.597,homogenous
16,0.587,homogenous
16,0.586,homogenous
16,0.614,homogenous
16,0.622,homogenous
16,0.608,homogenous
16,0.599,homogenous
16,0.608,homogenous
16,0.616,homogenous
16,0.621,homogenous
16,0.609,homogenous
16,0.621,homogenous
16,0.616,homogenous
16,0.609,homogenous
16,0.597,homogenous
16,0.583,homogenous
